time,time_elapsed,time_work,time_error,output,input,acceleration_x,acceleration_y,acceleration_z,failure,next_hour_failure
2023-01-30 01:20:00,60490.5,0.0,0.0,0.0,0.0,-0.0016593441324587802,-0.04756265327448226,1.0093862301024328,0,0.0
2023-01-30 01:30:00,61090.6,0.0,0.0,0.0,0.0,-0.0016759006909910599,-0.047555153715060264,1.009275974638928,0,0.0
2023-01-30 01:40:00,61690.6,0.0,0.0,0.0,0.0,-0.0017186133967756999,-0.04763861023606404,1.0093227357826988,0,0.0
2023-01-30 01:50:00,62290.5,0.0,0.0,0.0,0.0,-0.00169900153581628,-0.04763321349901567,1.0092938293379803,0,0.0
2023-01-30 02:00:00,62890.6,0.0,0.0,0.0,0.0,-0.00166031161069875,-0.04759928351330192,1.009319507233673,0,0.0
2023-01-30 02:10:00,63490.6,0.0,0.0,0.0,0.0,-0.0016981803094852199,-0.0476093661243744,1.009327840740807,0,0.0
2023-01-30 02:20:00,64090.4,0.0,0.0,0.0,0.0,-0.00170090793590841,-0.047622977036712234,1.0093128206891584,0,0.0
2023-01-30 02:30:00,64690.6,0.0,0.0,0.0,0.0,-0.00173796549909576,-0.047637173098656435,1.0093588111407934,0,0.0
2023-01-30 02:40:00,65290.5,0.0,0.0,0.0,0.0,-0.0017463611457625198,-0.04765176036293778,1.0093350205939555,0,0.0
2023-01-30 02:50:00,65890.4,0.0,0.0,0.0,0.0,-0.00173263392626898,-0.047615982309736044,1.0093463479791775,0,0.0
2023-01-30 03:00:00,66490.5,0.0,0.0,0.0,0.0,-0.0017227420698668699,-0.04754474586910582,1.009395679959966,0,0.0
2023-01-30 03:10:00,67090.4,0.0,0.0,0.0,0.0,-0.0016923769676840902,-0.04754043600158334,1.0094613091518043,0,0.0
2023-01-30 03:20:00,67690.4,0.0,0.0,0.0,0.0,-0.00170225896990833,-0.04757976149005788,1.0094230420677113,0,0.0
2023-01-30 03:30:00,68290.4,0.0,0.0,0.0,0.0,-0.00167041428098268,-0.04758019386759408,1.0094155135879967,0,0.0
2023-01-30 03:40:00,68890.3,0.0,0.0,0.0,0.0,-0.0016650874044342099,-0.047571964356194804,1.0093444081402652,0,0.0
2023-01-30 03:50:00,69490.4,0.0,0.0,0.0,0.0,-0.0016010945176544399,-0.04753835483237833,1.0093863128791212,0,0.0
2023-01-30 04:00:00,70090.5,0.0,0.0,0.0,0.0,-0.00163740670549597,-0.047545277843541386,1.0093812301661222,0,0.0
2023-01-30 04:10:00,70690.5,0.0,0.0,0.0,0.0,-0.0016124690624537302,-0.047536954870307555,1.0093501946694732,0,0.0
2023-01-30 04:20:00,71307.0,0.0,0.0,0.0,0.0,-0.0016038591702523556,-0.04755541549755511,1.0095422081584993,0,0.0
2023-01-30 04:30:00,71890.5,0.0,0.0,0.0,0.0,-0.0017015973337293302,-0.04757092701309202,1.0095216315922073,0,0.0
2023-01-30 04:40:00,72490.3,0.0,0.0,0.0,0.0,-0.0016570899637639602,-0.047542301515627536,1.0095493359896037,0,0.0
2023-01-30 04:50:00,73090.4,0.0,0.0,0.0,0.0,-0.0016325583882292002,-0.04749030458752431,1.0094019268117793,0,0.0
2023-01-30 05:00:00,73690.6,0.0,0.0,0.0,0.0,-0.00159130699110797,-0.04755277650462566,1.0093267134134776,0,0.0
2023-01-30 05:10:00,74290.4,0.0,0.0,0.0,0.0,-0.00158902257965404,-0.047545713186219876,1.0092491512492234,0,0.0
2023-01-30 05:20:00,74890.4,0.0,0.0,0.0,0.0,-0.00166622847075972,-0.047565661428071844,1.0093211743357209,0,0.0
2023-01-30 05:30:00,75490.6,0.0,0.0,0.0,0.0,-0.0016745540243536601,-0.04755906212914671,1.0092023419463658,0,0.0
2023-01-30 05:40:00,76090.3,0.0,0.0,0.0,0.0,-0.00164876987078601,-0.047551234071933714,1.0092540286593878,0,0.0
2023-01-30 05:50:00,76690.4,0.0,0.0,0.0,0.0,-0.00163701051929683,-0.04755247855385528,1.0092845222953295,0,0.0
2023-01-30 06:00:00,77290.6,0.0,0.0,0.0,0.0,-0.00162685106323761,-0.04754464162019826,1.0091797987416637,0,0.0
2023-01-30 06:10:00,77890.4,0.0,0.0,0.0,0.0,-0.00166042628895245,-0.04755374634099158,1.0093015176606353,0,0.0
2023-01-30 06:20:00,78490.3,0.0,0.0,0.0,0.0,-0.00163911885908401,-0.04753515476320488,1.0093444213162621,0,0.0
2023-01-30 06:30:00,79090.5,0.0,0.0,0.0,0.0,-0.00165115677669203,-0.04752471410875692,1.009399527666889,0,0.0
2023-01-30 06:40:00,79690.4,0.0,0.0,0.0,0.0,-0.0015858503205333,-0.047492394222135005,1.0094446843297384,0,0.0
2023-01-30 06:50:00,80290.2,0.0,0.0,0.0,0.0,-0.0016040238237793598,-0.047522175419686605,1.0093604353805965,0,0.0
2023-01-30 07:00:00,80890.5,0.0,0.0,0.0,0.0,-0.0016433675109275199,-0.04749815610283046,1.0094630995684646,0,0.0
2023-01-30 07:10:00,81490.2,0.0,0.0,0.0,0.0,-0.00162382512679019,-0.0474889358205184,1.0094441028446794,0,0.0
2023-01-30 07:20:00,82090.3,0.0,0.0,0.0,0.0,-0.00162617427818414,-0.0474980936850747,1.0094770411889207,0,0.0
2023-01-30 07:30:00,82690.5,0.0,0.0,0.0,0.0,-0.0015765255683447,-0.04746495551340629,1.0094677746458856,0,0.0
2023-01-30 07:40:00,83290.2,0.0,0.0,0.0,0.0,-0.00158559634275818,-0.04750627183053164,1.0094585688894502,0,0.0
2023-01-30 07:50:00,83890.3,0.0,0.0,0.0,0.0,-0.00158492059632874,-0.04749485566710981,1.0094489967408398,0,0.0
2023-01-30 08:00:00,84490.4,0.0,0.0,0.0,0.0,-0.0016183239855219098,-0.04751216907787084,1.0092956358983858,0,0.0
2023-01-30 08:10:00,85090.2,0.0,0.0,0.0,0.0,-0.0016847383182268202,-0.04754107770324795,1.009521006560244,0,0.0
2023-01-30 08:20:00,85690.2,0.0,0.0,0.0,0.0,-0.00164068730021299,-0.04752279931473462,1.0093303120885622,0,0.0
2023-01-30 08:30:00,86170.33333333333,0.0,0.0,0.0,0.0,-0.0016443865107275666,-0.047563659036032956,1.0093425463935224,0,0.0
2023-02-02 10:10:00,6006.333333333333,2429.3333333333335,253.0,875.8333333333334,938.0,-0.0023415593210177666,-0.04721787954985455,1.0099380410721626,0,0.0
2023-02-02 10:20:00,6486.4,2909.4,253.0,1079.5,1141.9,-0.00236744492837596,-0.04716536009812461,1.00986085169024,0,0.0
2023-02-02 10:30:00,7086.4,3491.8,264.9,1324.9,1388.8,-0.00231026319186811,-0.04718803733069021,1.009781543042918,0,0.0
2023-02-02 10:40:00,7686.2,3959.4,373.4,1516.1,1582.9,-0.0023411530840762402,-0.04726079194308303,1.0096906030178974,0,0.0
2023-02-02 10:50:00,8286.4,4530.8,392.0,1737.9,1804.2,-0.00232584403894151,-0.04719104640365868,1.0097745912741065,0,0.0
2023-02-02 11:00:00,8856.333333333334,5076.333333333333,392.0,1948.111111111111,2013.888888888889,-0.0024229035492921557,-0.04724461289468285,1.009811690976744,0,0.0
2023-02-02 11:10:00,9486.3,5615.3,392.0,2174.5,2241.8,-0.00235934864795664,-0.047289692048256435,1.0094582335216826,0,0.0
2023-02-02 11:20:00,10086.5,5788.0,392.0,2247.0,2315.0,-0.00238440151489345,-0.04755542653206169,1.0089514567762752,0,0.0
2023-02-02 11:30:00,10686.4,5788.0,392.0,2247.0,2315.0,-0.00248594224717542,-0.04778687923972878,1.0090405539005272,0,0.0
2023-02-02 11:40:00,11286.3,5788.0,392.0,2247.0,2315.0,-0.0024714397922325298,-0.04777919588920533,1.0091341329819097,0,0.0
2023-02-02 11:50:00,11886.5,5938.8,392.0,2289.3,2357.3,-0.00233999865032254,-0.04749678523406181,1.0093368525123556,0,0.0
2023-02-02 12:00:00,12486.4,5996.0,392.0,2309.0,2378.0,-0.00219841962264658,-0.04750043139551807,1.0090673794129539,0,0.0
2023-02-02 12:10:00,13086.3,5996.0,392.0,2309.0,2378.0,-0.00224555260169994,-0.04750796423832039,1.0091600778167842,0,0.0
2023-02-02 12:20:00,13686.4,5996.0,392.0,2309.0,2378.0,-0.00219863058458428,-0.04750207614397806,1.0091750717454615,0,0.0
2023-02-02 12:30:00,14286.3,5996.0,392.0,2309.0,2378.0,-0.00219515680103715,-0.04751066013041913,1.0091740195801049,0,0.0
2023-02-02 12:40:00,14886.3,5996.0,392.0,2309.0,2378.0,-0.00215038824108607,-0.0474909857666926,1.0091458840230991,0,0.0
2023-02-02 12:50:00,15486.3,5997.8,392.0,2309.4,2378.6,-0.00223048149569717,-0.047491679344079475,1.0092325382297185,0,0.0
2023-02-02 13:00:00,16086.4,6282.4,392.0,2419.5,2497.7,-0.00234186288911763,-0.0473143713311269,1.0099813935150517,0,0.0
2023-02-02 13:10:00,16686.3,6855.0,404.6,2648.9,2728.3,-0.00225594605859397,-0.04736559975464248,1.0098641272904325,0,0.0
2023-02-02 13:20:00,17286.3,7384.1,410.0,2866.1,2945.3,-0.00221760186379294,-0.04738176823805893,1.0096606111845945,0,0.0
2023-02-02 13:30:00,17886.4,7798.4,410.0,3016.1,3097.6,-0.00229437341824696,-0.047303178159813955,1.0099230399565098,0,0.0
2023-02-02 13:40:00,18486.2,8389.5,410.0,3262.3,3344.2,-0.00228993867879974,-0.04728863074090624,1.0097834511750272,0,0.0
2023-02-02 13:50:00,19086.3,8754.8,410.0,3397.2,3483.0,-0.0022547888576960598,-0.04742211570767743,1.0095104397474746,0,0.0
2023-02-02 14:00:00,19686.4,9177.5,447.8,3567.5,3655.9,-0.00234484456061236,-0.04737509734398497,1.0098650473750055,0,0.0
2023-02-02 14:10:00,20286.2,9728.4,484.9,3782.1,3871.2,-0.0023640530009771,-0.04741846979545898,1.0097641357100782,0,0.0
2023-02-02 14:20:00,20886.2,10204.3,533.1,3975.0,4065.4,-0.00229851397786946,-0.04743832488135328,1.0094485763201377,0,0.0
2023-02-02 14:30:00,21486.3,10532.4,537.0,4111.7,4204.2,-0.00239525277319359,-0.04734754638089485,1.0098398223933547,0,0.0
2023-02-02 14:40:00,22086.2,11095.6,551.1,4348.0,4441.5,-0.00233444642180508,-0.04741002407656507,1.0097951233521643,0,0.0
2023-02-02 14:50:00,22686.2,11595.5,553.0,4548.1,4641.0,-0.0023700565175519403,-0.047458155676584006,1.009539973235543,0,0.0
2023-02-02 15:00:00,23286.3,11775.2,553.0,4621.1,4714.2,-0.00231397350109001,-0.04740000476167128,1.0097163188577427,0,0.0
2023-02-02 15:10:00,23886.2,12262.0,553.0,4820.0,4912.8,-0.00234831949824103,-0.047397550380890864,1.0099644300867356,0,0.0
2023-02-02 15:20:00,24486.2,12832.2,553.0,5055.8,5149.1,-0.00234116689373563,-0.04732663800819133,1.0099463632641879,0,0.0
2023-02-02 15:30:00,25086.3,13431.9,553.0,5309.1,5403.2,-0.00232025075527158,-0.047388945303150645,1.009877116003202,0,0.0
2023-02-02 15:40:00,25686.1,14028.1,553.0,5560.9,5655.2,-0.00228515711759215,-0.04738602015416152,1.00985795304194,0,0.0
2023-02-02 15:50:00,26286.2,14577.8,553.0,5792.2,5888.2,-0.0023240378711532,-0.04738231507479906,1.0097137137336751,0,0.0
2023-02-02 16:00:00,26886.3,15130.8,573.1,6025.6,6121.8,-0.00241646013997932,-0.04743129138407788,1.0096860956551212,0,0.0
2023-02-02 16:10:00,27486.2,15676.6,603.0,6254.3,6349.7,-0.00252609728636479,-0.04748716422419727,1.0097332114879676,0,0.0
2023-02-02 16:20:00,28086.2,16133.4,603.0,6426.2,6521.8,-0.0023185908400554503,-0.04738962828577782,1.0096281294874399,0,0.0
2023-02-02 16:30:00,28686.2,16652.2,603.0,6627.6,6728.1,-0.00233189016866767,-0.04737370882701624,1.0099339429231062,0,0.0
2023-02-02 16:40:00,29286.1,17233.2,603.0,6869.3,6973.8,-0.00231504131618934,-0.0473792945004607,1.009897712822342,0,0.0
2023-02-02 16:50:00,29886.1,17827.5,605.3,7119.9,7226.4,-0.00235630478144192,-0.04741989343816799,1.0098353184609243,0,0.0
2023-02-02 17:00:00,30486.2,18397.6,626.0,7357.5,7467.4,-0.00239772859353617,-0.04748893441193312,1.0097916631801223,0,0.0
2023-02-02 17:10:00,31086.2,18944.7,626.0,7586.2,7698.6,-0.0021470319780056203,-0.04746293972330268,1.009681680124983,0,0.0
2023-02-02 17:20:00,31686.1,19453.0,626.0,7795.1,7908.2,-0.00231037219916181,-0.04748184396423448,1.0095451640463844,0,0.0
2023-02-02 17:30:00,32286.1,19960.8,626.0,7999.8,8114.3,-0.00239568258551155,-0.0474407926374947,1.0096190124594546,0,0.0
2023-02-02 17:40:00,32886.2,20256.3,626.0,8119.9,8235.1,-0.00231153447458958,-0.04759894871491454,1.0091403653025273,0,0.0
2023-02-02 17:50:00,33486.0,20620.0,626.0,8271.1,8388.1,-0.00232549180941651,-0.04736640526728888,1.00989825910021,0,0.0
2023-02-02 18:00:00,34086.2,21220.2,626.0,8525.7,8643.0,-0.00229098963947639,-0.04734130667772588,1.009994383695624,0,0.0
2023-02-02 18:10:00,34686.1,21820.1,626.0,8779.9,8897.4,-0.0022802326286857503,-0.047427721570149524,1.0098210004675106,0,0.0
2023-02-02 18:20:00,35286.1,22420.1,626.0,9028.8,9148.2,-0.00222845404480056,-0.04733025405593338,1.0098368847067423,0,0.0
2023-02-02 18:30:00,35886.0,22971.4,626.0,9249.7,9369.8,-0.00218800787578416,-0.0472449038486133,1.0097969255607728,0,0.0
2023-02-02 18:40:00,36486.1,23513.1,626.0,9465.9,9590.1,-0.00226682737731134,-0.047303199059815795,1.0098167776883362,0,0.0
2023-02-02 18:50:00,37086.0,24067.3,653.1,9695.3,9821.4,-0.0022649493488722,-0.047276476945459764,1.0098049135708627,0,0.0
2023-02-02 19:00:00,37686.1,24661.1,658.0,9945.1,10072.3,-0.00227638570846572,-0.04724983869494974,1.0098599214024007,0,0.0
2023-02-02 19:10:00,38286.1,25222.0,687.8,10178.0,10308.9,-0.00223644813290836,-0.04727630071171772,1.0097900251563643,0,0.0
2023-02-02 19:20:00,38886.0,25671.7,752.5,10346.4,10479.3,-0.00226176645332084,-0.04735119636726419,1.0097276052591746,0,0.0
2023-02-02 19:30:00,39486.0,25930.0,766.0,10445.0,10581.0,-0.00219897355124072,-0.047494058621828,1.0092086837592225,0,0.0
2023-02-02 19:40:00,40086.0,25930.0,766.0,10445.0,10581.0,-0.00218179133738233,-0.047470466392428926,1.0090603628232955,0,0.0
2023-02-02 19:50:00,40686.1,25930.0,766.0,10445.0,10581.0,-0.00216310213329835,-0.04751128120357197,1.0092454243650042,0,0.0
2023-02-02 20:00:00,41286.0,25930.0,766.0,10445.0,10581.0,-0.00211473692250502,-0.04746941446299678,1.0092288226399688,0,0.0
2023-02-02 20:10:00,41886.0,25930.0,766.0,10445.0,10581.0,-0.00215664879197731,-0.047477259272451014,1.0092249012496377,0,0.0
2023-02-02 20:20:00,42486.1,25955.8,766.0,10455.9,10591.7,-0.002133299497081,-0.04742600447993384,1.0096938067284305,0,0.0
2023-02-02 20:30:00,43086.0,26405.7,766.0,10645.3,10781.3,-0.0022458183370805697,-0.04733729460629408,1.0100846811581514,0,0.0
2023-02-02 20:40:00,43686.0,26986.8,766.0,10878.7,11016.4,-0.00224408659927294,-0.04731375188561373,1.0101424558475942,0,0.0
2023-02-02 20:50:00,44286.0,27577.8,766.0,11127.1,11266.1,-0.00224268510318659,-0.04731735503970254,1.0100504877066538,0,0.0
2023-02-02 21:00:00,44886.0,28115.0,766.0,11354.4,11494.5,-0.0023714091944930698,-0.04726156667285309,1.010077801828991,0,0.0
2023-02-02 21:10:00,45486.0,28715.0,766.0,11606.2,11746.6,-0.0022777048865719697,-0.04728555830734885,1.0099845593358387,0,0.0
2023-02-02 21:20:00,46086.0,29303.9,766.0,11834.4,11974.7,-0.00228579943597403,-0.04730629772597384,1.009923774308882,0,0.0
2023-02-02 21:30:00,46686.0,29889.0,766.0,12053.8,12194.3,-0.00235226540970358,-0.04735769096218499,1.0097916737806212,0,0.0
2023-02-02 21:40:00,47286.0,30446.2,766.0,12264.7,12404.6,-0.0023787459185137796,-0.04740054892234198,1.0097279100289351,0,0.0
2023-02-02 21:50:00,47886.0,31030.0,766.0,12484.3,12624.5,-0.00237338782482345,-0.047334152921350306,1.009853741485308,0,0.0
2023-02-02 22:00:00,48486.0,31630.0,766.0,12716.6,12856.8,-0.00236108175915719,-0.047362122757637286,1.0098930988130412,0,0.0
2023-02-02 22:10:00,49086.1,32226.9,766.0,12947.5,13087.7,-0.00235921494410633,-0.04735640267734266,1.0098533209503586,0,0.0
2023-02-02 22:20:00,49686.0,32791.2,777.5,13164.6,13306.1,-0.00235016842291629,-0.047354251402431706,1.0096489501399089,0,0.0
2023-02-02 22:30:00,50286.0,33336.0,789.0,13372.4,13516.1,-0.00238428505660939,-0.04739348521252096,1.0097022526242916,0,0.0
2023-02-02 22:40:00,50886.0,33901.4,789.0,13589.4,13733.9,-0.00238447028213332,-0.04738730599819377,1.0097744989604776,0,0.0
2023-02-02 22:50:00,51486.0,34443.4,806.5,13793.2,13936.1,-0.00237519411966377,-0.0474140622895932,1.0095302316730996,0,0.0
2023-02-02 23:00:00,52086.0,34975.3,839.0,13991.8,14135.9,-0.00243134308245405,-0.0474441636059868,1.0097023570183077,0,0.0
2023-02-02 23:10:00,52686.0,35545.4,839.0,14209.6,14353.3,-0.00236240020036727,-0.047398827322685,1.0096480580414215,0,0.0
2023-02-02 23:20:00,53286.0,36071.0,839.0,14388.7,14532.6,-0.00236677819738915,-0.04740534456482791,1.0097171793197455,0,0.0
2023-02-02 23:30:00,53885.9,36659.8,848.1,14614.5,14759.2,-0.00237745893377018,-0.047406942102546513,1.0097384803502027,0,0.0
2023-02-02 23:40:00,54485.9,37216.9,883.0,14828.7,14973.8,-0.0023831697470775098,-0.047399506302035876,1.0098787462693681,0,0.0
2023-02-02 23:50:00,55085.9,37759.5,894.7,15028.6,15173.6,-0.0024036728342610803,-0.047450259457306646,1.0097036007142803,0,0.0
2023-02-03 00:00:00,55686.0,38250.8,985.6,15216.1,15362.1,-0.00238360213793413,-0.047501141267344,1.009681163294458,0,0.0
2023-02-03 00:10:00,56286.0,38733.7,1074.0,15389.2,15535.3,-0.00235292948180806,-0.04741842007419981,1.0098205428551876,0,0.0
2023-02-03 00:20:00,56886.0,39283.3,1102.8,15587.1,15732.7,-0.0023176838660812797,-0.04743228126659814,1.0098304984885196,0,0.0
2023-02-03 00:30:00,57486.0,39788.3,1158.7,15762.4,15910.7,-0.00237136232751656,-0.047461696442569604,1.0097037547239975,0,0.0
2023-02-03 00:40:00,58085.9,40346.9,1176.0,15949.4,16099.8,-0.00236748134213032,-0.047417366285018,1.0097697340605734,0,0.0
2023-02-03 00:50:00,58685.9,40920.5,1193.0,16148.9,16300.0,-0.00238886745886864,-0.04744500309029624,1.0098255692834752,0,0.0
2023-02-03 01:00:00,59285.9,41491.7,1201.0,16349.1,16500.2,-0.0023559180670961097,-0.04743268411145761,1.0098099382893282,0,0.0
2023-02-03 01:10:00,59886.0,42087.0,1201.0,16557.1,16709.1,-0.00234628311149567,-0.04734285636292266,1.0096869484723703,0,0.0
2023-02-03 01:20:00,60485.9,42658.3,1201.0,16751.8,16903.2,-0.00233959025041982,-0.04736759457800907,1.0097082120607916,0,0.0
2023-02-03 01:30:00,61085.9,43242.9,1201.0,16972.3,17125.8,-0.00233250674949847,-0.04736003787642846,1.0099503535125107,0,0.0
2023-02-03 01:40:00,61685.9,43735.3,1218.8,17161.1,17315.9,-0.0022866321446555,-0.04749334361354324,1.0096138341622072,0,0.0
2023-02-03 01:50:00,62286.0,44222.6,1241.3,17348.8,17506.0,-0.00234458132912956,-0.04735612388327613,1.0096813997168523,0,0.0
2023-02-03 02:00:00,62885.9,44779.9,1278.0,17569.8,17729.0,-0.00236889488399919,-0.047358805512707644,1.0098328346185441,0,0.0
2023-02-03 02:10:00,63485.9,45379.9,1278.0,17807.2,17969.0,-0.00240677794120497,-0.04730525259498191,1.009807244762033,0,0.0
2023-02-03 02:20:00,64085.9,45978.9,1278.0,18038.4,18202.4,-0.0023579595017556203,-0.047344097775011,1.0097232008273056,0,0.0
2023-02-03 02:30:00,64685.9,46457.5,1285.6,18215.5,18376.3,-0.00233249819600688,-0.047406931840072705,1.0094752979416675,0,0.0
2023-02-03 02:40:00,65285.8,46794.7,1414.6,18326.1,18492.1,-0.00238938192513731,-0.04734269103679335,1.0097723131676442,0,0.0
2023-02-03 02:50:00,65885.8,47390.8,1417.0,18561.3,18730.5,-0.00241904773357349,-0.04741385193707605,1.0099170633784886,0,0.0
2023-02-03 03:00:00,66485.9,47987.7,1417.4,18793.0,18963.3,-0.00235348032985443,-0.047415127160478285,1.0098499878066265,0,0.0
2023-02-03 03:10:00,67085.8,48501.9,1476.2,18984.0,19154.8,-0.0023368657116109998,-0.047424410195469044,1.009781873328008,0,0.0
2023-02-03 03:20:00,67685.9,48995.9,1550.0,19176.5,19349.3,-0.00237990470815878,-0.047370323634227766,1.0099537337909856,0,0.0
2023-02-03 03:30:00,68285.8,49595.8,1550.0,19409.2,19583.2,-0.00236914873027788,-0.04737482639881637,1.0098948534328438,0,0.0
2023-02-03 03:40:00,68885.8,50172.6,1550.0,19629.4,19803.5,-0.00236047625739075,-0.04744011131467841,1.0096608277029833,0,0.0
2023-02-03 03:50:00,69485.9,50745.9,1550.0,19848.9,20023.0,-0.00237322251045745,-0.04736635108997841,1.0098955007706443,0,0.0
2023-02-03 04:00:00,70085.8,51345.8,1550.0,20086.4,20262.4,-0.00234126380891418,-0.04736053523601218,1.0099111208194924,0,0.0
2023-02-03 04:10:00,70685.7,51944.8,1550.0,20325.5,20501.6,-0.0023570407382364,-0.047339378511779225,1.0097185410256777,0,0.0
2023-02-03 04:20:00,71285.8,52524.3,1557.9,20556.4,20732.8,-0.00235412548932432,-0.04734571241639325,1.0096959609014258,0,0.0
2023-02-03 04:30:00,71885.8,52935.8,1617.7,20713.6,20890.8,-0.00226755821605228,-0.04740284253126839,1.009549507267009,0,0.0
2023-02-03 04:40:00,72485.7,53388.7,1621.0,20891.8,21072.0,-0.002340995236569,-0.04729182612512539,1.009905375089517,0,0.0
2023-02-03 04:50:00,73085.8,53955.4,1621.0,21117.4,21298.9,-0.00235914255189492,-0.04735852079026022,1.0098106704824716,0,0.0
2023-02-03 05:00:00,73685.8,54431.3,1625.9,21293.7,21476.9,-0.00232605444738892,-0.047393403997352326,1.009689014289626,0,0.0
2023-02-03 05:10:00,74285.6,55004.6,1632.0,21515.3,21699.5,-0.0023187807573382202,-0.04735864283480528,1.0098830882943344,0,0.0
2023-02-03 05:20:00,74885.7,55595.5,1632.0,21750.8,21936.3,-0.0023106685030787402,-0.0473396507853273,1.009873465682411,0,0.0
2023-02-03 05:30:00,75485.8,56177.4,1634.3,21969.9,22156.6,-0.0023197022614478697,-0.04737559161627467,1.0097947720027576,0,0.0
2023-02-03 05:40:00,76085.7,56728.2,1655.0,22152.2,22341.4,-0.00236249104902017,-0.047375243920550245,1.0098451895918592,0,0.0
2023-02-03 05:50:00,76685.7,57307.1,1655.0,22351.3,22541.5,-0.00236233211471881,-0.04737831128901137,1.00974079784387,0,0.0
2023-02-03 06:00:00,77285.8,57896.8,1655.0,22559.7,22751.4,-0.00235150924951776,-0.04737190313752751,1.009803221282795,0,0.0
2023-02-03 06:10:00,77885.6,58481.1,1655.0,22761.5,22953.0,-0.0023290937559097497,-0.04738993896502696,1.0098226602514149,0,0.0
2023-02-03 06:20:00,78485.7,59061.0,1669.7,22964.8,23157.5,-0.0023409456047536097,-0.04749865725737813,1.0098157482920112,0,0.0
2023-02-03 06:30:00,79085.7,59328.4,1962.3,23056.3,23250.9,-0.00230072158422327,-0.04749935232997325,1.009674860413746,0,0.0
2023-02-03 06:40:00,79685.7,59817.1,2001.8,23236.2,23433.5,-0.00230549457265361,-0.047391811624988164,1.0098628840815835,0,0.0
2023-02-03 06:50:00,80285.7,60351.1,2041.8,23438.7,23637.3,-0.00233165910567662,-0.04743342070125316,1.0098575849689442,0,0.0
2023-02-03 07:00:00,80885.6,60922.6,2061.0,23669.5,23869.6,-0.00234255780226304,-0.04742195660013116,1.009905924712023,0,0.0
2023-02-03 07:10:00,81485.6,61392.3,2061.0,23863.4,24033.4,-0.00223315780768996,-0.04757408523562999,1.0093944626907043,0,0.0
2023-02-03 07:20:00,82085.7,61427.0,2061.0,23878.0,24037.0,-0.0022248690777250902,-0.04757593447243992,1.0093410167804557,0,0.0
2023-02-03 07:30:00,82685.7,61427.0,2061.0,23878.0,24037.0,-0.00223301210341312,-0.04753883451635681,1.009362482328147,0,0.0
2023-02-03 07:40:00,83285.6,61427.0,2061.0,23878.0,24037.0,-0.00220127052847134,-0.047580836331746715,1.0094721335057824,0,0.0
2023-02-03 07:50:00,83885.6,61427.0,2061.0,23878.0,24037.0,-0.0021724011448222497,-0.04753996476017579,1.0094499824022345,0,0.0
2023-02-03 08:00:00,84485.7,61427.0,2061.0,23878.0,24037.0,-0.00217367569984398,-0.04757039206233683,1.0095364185108227,0,0.0
2023-02-03 08:10:00,85085.7,61427.0,2061.0,23878.0,24037.0,-0.00216087873383581,-0.04753436213600811,1.0095023978633384,0,0.0
2023-02-03 08:20:00,85685.6,61427.0,2061.0,23878.0,24037.0,-0.0022039339863959397,-0.04751570483056542,1.0094790115553625,0,0.0
2023-02-03 08:30:00,60365.8,42998.9,1442.7,16714.6,16825.9,-0.00212979522122676,-0.047486639842759956,1.0095151075283926,0,0.0
2023-02-03 08:40:00,485.7,0.0,0.0,0.0,0.0,-0.00214286248636765,-0.04749961800191662,1.009583736381167,0,0.0
2023-02-03 08:50:00,1085.5,0.0,10.0,0.0,0.0,-0.00212060304211007,-0.047493011642357655,1.0095934952413248,0,0.0
2023-02-03 09:00:00,1685.8,0.0,50.0,0.0,0.0,-0.00218365474310891,-0.047500749307881764,1.0095335961651721,0,0.0
2023-02-03 09:10:00,2285.6,54.7,50.0,5.2,23.1,-0.00220719090495521,-0.047469787611633674,1.0098002667151569,0,0.0
2023-02-03 09:20:00,2885.6,435.7,124.5,126.6,176.2,-0.00223218650653778,-0.04739978032335509,1.0099387735933134,0,0.0
2023-02-03 09:30:00,3485.8,928.6,175.0,327.0,376.8,-0.00229679284237342,-0.04739600468892297,1.0100306908904264,0,0.0
2023-02-03 09:40:00,4085.7,1443.1,203.8,526.2,578.3,-0.0023432163167620102,-0.04744033567881133,1.0098920375513245,0,0.0
